inputName,text,data,bss
values_11,644,5928,2912
values_19,640,3248,1592
values_12,604,80,56
values_38,604,80,56
values_81,644,11880,5856
values_5,640,440,224
values_40,644,1088,536
values_70,644,5928,2912
values_23,640,13688,6752
values_72,644,2024,992
values_79,644,5328,2616
values_78,644,624,312
values_87,644,9408,4632
values_6,604,80,56
values_68,644,5328,2616
values_69,644,9408,4632
values_1,644,2808,1376
values_45,644,1680,824
values_33,644,7920,3896
values_15,640,3248,1592
values_93,604,80,56
values_24,644,15624,7712
values_25,644,2400,1176
values_26,640,3248,1592
values_48,640,440,224
values_71,644,9408,4632
values_76,644,15624,7712
values_7,644,4224,2072
values_50,644,1088,536
values_22,644,10200,5024
values_4,640,3248,1592
values_32,640,12768,6296
values_77,640,168,96
values_91,644,5328,2616
values_42,640,12768,6296
values_13,644,4760,2336
values_41,648,16640,8216
values_55,644,3720,1824
values_31,644,1680,824
values_66,644,11024,5432
values_65,644,9408,4632
values_62,644,11880,5856
values_21,644,1680,824
values_95,644,7224,3552
values_84,644,2024,992
values_58,648,16640,8216
values_64,648,16640,8216
values_83,644,2808,1376
values_94,644,1680,824
values_0,640,168,96
values_99,640,168,96
values_96,644,11880,5856
values_67,644,1680,824
values_61,644,5928,2912
values_43,648,16640,8216
values_2,644,2808,1376
values_54,644,624,312
values_30,640,440,224
values_59,640,13688,6752
values_85,644,2024,992
values_74,640,288,152
values_90,644,2024,992
values_18,640,12768,6296
values_52,644,624,312
values_44,644,624,312
values_17,644,10200,5024
values_36,640,13688,6752
values_49,640,288,152
values_86,644,3720,1824
values_37,644,2400,1176
values_56,644,2024,992
values_63,644,7224,3552
values_35,644,624,312
values_97,644,11024,5432
values_75,640,840,416
values_57,644,2024,992
values_88,640,12768,6296
values_10,604,80,56
values_53,644,15624,7712
values_8,644,7224,3552
values_39,644,4224,2072
values_47,644,4224,2072
values_60,644,4760,2336
values_89,640,12768,6296
values_51,644,11024,5432
values_14,644,11880,5856
values_28,644,2400,1176
values_16,644,3720,1824
values_34,644,624,312
values_82,640,440,224
values_46,640,1368,672
values_27,648,16640,8216
values_20,644,15624,7712
values_9,644,9408,4632
values_92,644,2808,1376
values_3,644,10200,5024
values_98,640,288,152
values_29,640,1368,672
values_80,644,11880,5856
values_73,644,4760,2336
