inputName,text,data,bss
values_11,372,36,3
values_19,374,784,3
values_12,374,226,3
values_38,372,36,3
values_81,372,36,3
values_5,374,484,3
values_40,374,484,3
values_70,392,100,3
values_23,374,442,3
values_72,374,530,3
values_79,374,122,3
values_78,374,730,3
values_87,374,730,3
values_6,354,4,3
values_68,374,170,3
values_69,392,100,3
values_1,372,36,3
values_45,382,144,3
values_33,390,576,3
values_15,364,16,3
values_93,374,784,3
values_24,374,226,3
values_25,374,442,3
values_26,362,10,3
values_48,374,442,3
values_71,374,676,3
values_76,372,64,3
values_7,374,400,3
values_50,374,730,3
values_22,374,842,3
values_4,374,842,3
values_32,374,484,3
values_77,374,400,3
values_91,374,784,3
values_42,374,122,3
values_13,392,100,3
values_41,374,400,3
values_55,374,842,3
values_31,372,36,3
values_66,374,484,3
values_65,374,442,3
values_62,374,290,3
values_21,374,484,3
values_95,372,256,3
values_84,376,324,3
values_58,376,324,3
values_64,374,626,3
values_83,374,484,3
values_94,374,484,3
values_0,390,576,3
values_99,390,576,3
values_96,374,842,3
values_67,382,144,3
values_61,376,196,3
values_43,354,4,3
values_2,374,290,3
values_54,372,256,3
values_30,362,10,3
values_59,374,626,3
values_85,374,226,3
values_74,374,122,3
values_90,392,100,3
values_18,374,730,3
values_52,362,10,3
values_44,372,64,3
values_17,374,170,3
values_36,374,626,3
values_49,374,226,3
values_86,374,400,3
values_37,390,576,3
values_56,374,400,3
values_63,372,64,3
values_35,374,676,3
values_97,374,290,3
values_75,376,50,3
values_57,376,324,3
values_88,364,16,3
values_10,374,226,3
values_53,374,122,3
values_8,374,676,3
values_39,390,576,3
values_47,374,784,3
values_60,390,576,3
values_89,374,730,3
values_51,362,10,3
values_14,374,730,3
values_28,370,26,3
values_16,374,290,3
values_34,374,530,3
values_82,374,400,3
values_46,372,36,3
values_27,390,576,3
values_20,374,442,3
values_9,374,170,3
values_92,378,82,3
values_3,376,50,3
values_98,354,4,3
values_29,378,82,3
values_80,372,36,3
values_73,376,196,3
