11,1.0558320928457149e+17,-1.8936574768898496e+18,-1.683604367018948e+18,5.701709218524378e+18,5.255112919175447e+18,-6.002062571497188e+18,-5.862831050478578e+18,-5.247141952967568e+18,6.987907957368689e+18,8.236445403124339e+18,8.823090666915837e+18,4.841707295692016e+18,2.9314662239158385e+18,-7.481348859271034e+18,-1.6875970302402132e+18,7.920872132804924e+18,5.078199290700731e+18,6.510092590065213e+18,-9.502535605746017e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-3.5575009219968755e+17,2.641176127888943e+18,-7.367232631965157e+18,-4.180082359724209e+18,9.178745689926403e+18,-7.048975146254806e+18,-4.1041735553351414e+18,2.035428381796138e+18,-5.994861510528364e+18,9.184170566237418e+17,2.0745513764634975e+18,-7.114964302477505e+18,-5.349597205291658e+17,-8.076103155668001e+18,3.1331812878211067e+18,8.987945948794875e+18,-1.4417391718947722e+18,5.685418791305354e+18,3.784568957073675e+18,-4.606009759150434e+18,-1.8459930855657062e+18,-5.236987702053327e+18,6.660514667590424e+18,1.2246963519736594e+18,-4.331446829590373e+18,-8.115299931238994e+18,0.0,0.0,0.0,0.0,0.0,0.0
12,-6.34049373859002e+18,6.857699262896462e+18,-6.305969658115082e+18,-4.895577092131477e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2.7540183620339323e+18,5.973817385654821e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0477278426068383e+18,7.738216688235825e+18,-3.107929507409912e+18,3.2488003616023946e+18,-5.937638743865788e+18,2.1249034734011187e+18,-6.237145939864118e+18,-5.7441442570149037e+17,-4.762000262399609e+18,8.18291078986811e+18,-4.139708290145414e+18,7.439350438713015e+18,3.6800010326446195e+17,-8.389633480648229e+18,-1.1445528392764856e+18,-4.88722488813252e+18,-3.877145260868833e+17,-6.31121640289897e+18,7.08316603174e+18,1.9625699202585416e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-1.979557290579192e+18,-7.400561505886451e+18,5.3203458381698195e+17,8.117514842551612e+18,1.0267656300669541e+18,-7.621746991510853e+18,7.755640254667354e+18,-2.2860485628617577e+18,3.508805122924898e+18,5.806807151071546e+18,-2.0473280694342528e+18,2.623038180588258e+18,5.564436610368354e+18,-7.575634350435334e+17,7.585656088356087e+17,-1.0177443724922971e+18,1.5256691345262638e+18,-1.8214412199630195e+18,-5.081318428807121e+18,-8.17612830819264e+18,5.264122691583678e+18,3.5810190423397094e+18,6.671538061094889e+18,-5.445722151668577e+18,-2.9916096852677033e+18,6.632134851127645e+17,2.7943096026858045e+18,4.781805775572625e+18,0.0,0.0,0.0,0.0
40,-8.617295781915532e+18,7.493264791337643e+18,-6.225212211093752e+18,2.8714192967965763e+18,-2.696401731587571e+18,2.2236181135341942e+18,3.015387537440829e+18,-5.613689961557096e+18,-2.121133816386298e+17,2.7129717928831724e+18,-8.544740737709993e+18,1.2208486775045276e+18,1.121692615393781e+18,5.803813167655406e+18,5.396257119944793e+17,5.6055348063304506e+17,-6.215632487199104e+18,-6.471412439262453e+18,-3.183320035019398e+18,1.0986834516359581e+18,-4.2337712598677053e+18,-6.165829727780358e+18,4.659131537681336e+18,-7.371351065508671e+18,9.072178892737324e+18,2.9802801906141844e+18,-7.417028587900666e+18,-8.200883105205019e+18,7.283254729781841e+18,7.822703512390685e+17,0.0,0.0
70,-1.400107801065407e+18,8.94602896674343e+18,5.496030489413405e+18,-5.759580135381247e+18,6.66874942696885e+18,6.765623352880957e+18,8.964588359709091e+18,-7.209831217607536e+18,-7.411918036459806e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-5.005464896979885e+18,-8.194605940073052e+18,-1.7609981067142561e+18,4.944086936618512e+18,-6.538144158125703e+18,-3.67760568307062e+18,6.170590594277892e+18,-6.36834398395552e+18,8.764018025904766e+18,-9.641725526748328e+17,-2.3059106588467568e+17,-1.1935791221514115e+18,-2.1070551565749512e+18,3.9747196742734024e+18,-7.937205487971451e+18,-3.601068185927352e+18,-8.149998333427421e+17,2.521171199039152e+18,-7.202874530485191e+18,-5.74216595383205e+18,2.9906641200862884e+18,9.140602941989402e+18,-9.18343229193658e+18,5.644888766807545e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-4.998383362983564e+18,-8.239519704122866e+18,-3.195998044095422e+18,7.652118278585275e+18,-2.5119104373748536e+18,6.332550330362765e+18,-6.446559666415196e+18,6.976922867259418e+18,2.9605075662245233e+18,3.586346279930575e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
