11,6.753339828122471e+18,3.0927513447217674e+18,1.5544950715020004e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2.0283147568218396e+18,4.637355653021235e+18,3.859876807364686e+18,5.95586698499457e+18,5.129141173555211e+18,7.274489270974466e+18,7.84974767372869e+18,5.733042479391109e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,8.206068577928418e+18,8.676845722126861e+18,4.878643004198359e+18,6.69283152562905e+18,2.877818369560961e+18,3.829524792594702e+18,2.642434025615184e+18,2.993005407661045e+18,4.98189641953428e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3.892247772138575e+17,4.772076679687891e+18,7.564654785742615e+18,3.7233830562971233e+18,2.972989776947844e+18,1.1400241361428737e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,6.202097093319072e+18,1.6371063330713184e+17,6.9405315400646536e+16,4.697350452125365e+16,6.71157611564732e+18,9.684208091404145e+17,5.725482388799461e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7.942931122360956e+18,3.6646597125920143e+18,1.3171128320245612e+18,8.419157406049751e+18,4.011970918605046e+18,3.560508396439044e+18,3.468021850615167e+18,9.068426419814648e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,6.572878001476995e+18,2.6510981082168806e+18,2.2134826815887123e+17,1.6791117741781296e+17,5.720420566408098e+18,1.1100430609615018e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,7.045357474141324e+18,2.1878086665967176e+18,8.591907545234103e+18,8.242201963891622e+18,2.5854623605800352e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,8.186427717573015e+18,8.680724655303834e+16,2.3116465332379233e+18,1.494741164220593e+17,3.072786378144205e+18,2.2015614978386447e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,4.79493881164468e+18,8.669240841689905e+18,2.0740831356735158e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3.663423664392643e+17,4.0106956290441313e+18,4.794071995652359e+18,7.208657576569515e+18,3.567394355997373e+18,1.0551667058119699e+18,2.1906362329673564e+18,1.6336768296916844e+18,1.168550760155368e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,7.87283246419787e+18,6.237652924992737e+18,8.311188302635145e+18,6.167882785959866e+18,6.225520124743493e+17,2.1556922757616617e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,6.140904365674617e+18,6.100174131421749e+18,3.618113619338115e+18,2.3683356216062883e+17,6.610653338618842e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.3726243409901852e+18,8.433548639565725e+18,5.585332191534371e+18,5.116481248773757e+18,5.382308610106609e+18,8.907262662238888e+18,3.7666493632410163e+18,5.168235878847772e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2.585669507763554e+18,6.688593259574907e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
