inputName,text,data,bss
values_11,348,16,0
values_19,348,16,0
values_12,348,16,0
values_38,348,16,0
values_81,348,16,0
values_5,348,16,0
values_40,348,16,0
values_70,348,16,0
values_23,348,16,0
values_72,348,16,0
values_79,348,16,0
values_78,348,16,0
values_87,348,16,0
values_6,348,16,0
values_68,348,16,0
values_69,348,16,0
values_1,348,16,0
values_45,348,16,0
values_33,348,16,0
values_15,348,16,0
values_93,348,16,0
values_24,348,16,0
values_25,348,16,0
values_26,348,16,0
values_48,348,16,0
values_71,348,16,0
values_76,348,16,0
values_7,348,16,0
values_50,348,16,0
values_22,348,16,0
values_4,348,16,0
values_32,348,16,0
values_77,348,16,0
values_91,348,16,0
values_42,348,16,0
values_13,348,16,0
values_41,348,16,0
values_55,348,16,0
values_31,348,16,0
values_66,348,16,0
values_65,348,16,0
values_62,348,16,0
values_21,348,16,0
values_95,348,16,0
values_84,348,16,0
values_58,348,16,0
values_64,348,16,0
values_83,348,16,0
values_94,348,16,0
values_0,348,16,0
values_99,348,16,0
values_96,348,16,0
values_67,348,16,0
values_61,348,16,0
values_43,348,16,0
values_2,348,16,0
values_54,348,16,0
values_30,348,16,0
values_59,348,16,0
values_85,348,16,0
values_74,348,16,0
values_90,348,16,0
values_18,348,16,0
values_52,348,16,0
values_44,348,16,0
values_17,348,16,0
values_36,348,16,0
values_49,348,16,0
values_86,348,16,0
values_37,348,16,0
values_56,348,16,0
values_63,348,16,0
values_35,348,16,0
values_97,348,16,0
values_75,348,16,0
values_57,348,16,0
values_88,348,16,0
values_10,348,16,0
values_53,348,16,0
values_8,348,16,0
values_39,348,16,0
values_47,348,16,0
values_60,348,16,0
values_89,348,16,0
values_51,348,16,0
values_14,348,16,0
values_28,348,16,0
values_16,348,16,0
values_34,348,16,0
values_82,348,16,0
values_46,348,16,0
values_27,348,16,0
values_20,348,16,0
values_9,348,16,0
values_92,348,16,0
values_3,348,16,0
values_98,348,16,0
values_29,348,16,0
values_80,348,16,0
values_73,348,16,0
