11,50,-84,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-125,-107,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,127,-123,-123,116,88,41,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,21,-65,48,106,-87,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-15,115,-111,31,-124,101,117,-8,26,27,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,54,-19,-88,101,-6,-126,-114,6,62,-117,-53,104,102,99,-18,-54,23,4,-52,-38,98,-34,63,0,0,0,0,0,0,0,0,0
40,44,-95,-75,24,-123,-45,-100,-57,96,-64,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-75,67,-77,-32,-47,-51,63,25,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,44,-49,-40,-57,7,33,-117,-13,-4,106,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-6,-40,-79,32,-94,-60,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-57,126,41,96,-103,119,77,3,-111,101,-59,-71,-55,41,-122,-102,60,64,-21,-7,42,25,0,0,0,0,0,0,0,0,0,0
78,-37,118,113,83,50,118,41,-82,36,-108,19,-65,1,115,90,-22,9,70,73,31,-109,72,-55,-51,0,0,0,0,0,0,0,0
87,-92,85,-76,39,87,0,58,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-103,119,79,79,-43,94,106,-45,31,-111,23,63,-32,-62,-19,21,16,-52,-59,-66,28,-57,97,30,52,-74,-49,0,0,0,0,0
68,-20,-49,44,106,105,-22,127,-25,-19,-21,-84,-113,123,-108,-57,71,61,61,46,-126,71,-58,54,46,100,0,0,0,0,0,0,0
69,52,47,102,-2,58,-22,-50,-70,82,-67,-102,-73,-110,13,-105,124,-76,2,-64,47,78,59,83,-128,114,35,76,-120,-10,101,0,0
1,-54,-70,21,-74,17,16,5,18,-35,-95,57,-1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-16,2,105,16,28,-15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,93,-83,-25,30,-96,82,124,52,-38,-5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,107,-40,-115,12,122,-74,34,-26,52,-25,34,-126,-85,-127,-44,-88,82,24,-79,-45,-117,110,34,-60,-12,-37,74,43,0,0,0,0
93,110,127,108,-32,-78,-74,1,-54,54,73,44,107,109,7,-59,31,45,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,-126,-126,-118,-35,-35,-54,-17,98,-53,-51,-55,-128,8,-22,-40,115,-14,37,-124,98,115,-49,125,-84,121,26,-11,13,-40,125,0
25,8,122,-49,-33,-121,-4,-100,-15,-83,116,-9,33,27,57,-88,-97,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,67,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-41,-81,-67,104,-28,18,-75,-83,25,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,14,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-87,59,93,-29,116,12,-36,82,88,-43,74,56,72,-107,89,-23,-16,-28,-50,-38,-56,-15,-1,116,0,0,0,0,0,0,0,0
7,-2,-88,16,-62,-1,-111,-46,-41,-27,69,-7,29,51,71,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,118,58,-19,126,-48,92,61,96,-121,-72,-55,-6,112,-14,32,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,56,-37,92,-81,58,-49,21,-125,109,-12,108,83,-95,47,-21,68,-81,-75,109,-28,0,0,0,0,0,0,0,0,0,0,0,0
4,104,124,90,86,-114,38,65,-8,7,18,119,-64,126,69,96,126,-31,-9,-107,27,49,120,104,-91,-49,-31,0,0,0,0,0,0
32,87,77,115,-85,118,-9,-7,76,123,-80,-104,-98,-67,93,-40,-17,-75,11,-50,-80,1,7,36,19,-124,92,126,-87,-13,17,0,0
77,61,103,-44,-9,-18,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,75,-80,90,-2,-96,-76,89,-72,-86,105,67,-106,40,113,-23,80,93,-42,-121,-126,115,-33,-65,33,47,0,0,0,0,0,0,0
42,45,-74,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-80,-25,90,94,66,76,-46,50,-34,73,-125,-103,87,99,-90,33,-79,-5,-9,73,71,0,0,0,0,0,0,0,0,0,0,0
41,75,-90,53,11,-44,18,30,81,-38,63,15,25,117,73,115,-51,-9,109,-12,-34,-117,-50,49,4,77,24,55,0,0,0,0,0
55,13,5,63,14,89,55,-48,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1,-128,30,11,0,42,-126,85,-56,32,58,-128,-86,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-30,-54,-77,-80,40,-56,58,39,-52,118,-120,-79,104,-90,-15,-124,-98,65,54,100,37,116,-26,-95,4,21,-110,0,0,0,0,0
65,-103,89,67,-68,43,-45,22,-7,13,74,-50,117,-102,-63,-118,100,-7,-44,126,90,76,51,39,-3,-69,-115,76,123,-72,50,0,0
62,-59,66,0,-60,32,-23,80,-22,-97,-86,-17,-91,24,127,-67,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,111,27,-19,82,-109,-23,-116,-38,-90,-108,31,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,105,50,-119,-109,109,-32,-94,-39,-32,123,-6,-44,-57,105,66,-121,66,72,3,1,0,0,0,0,0,0,0,0,0,0,0,0
84,34,107,-68,114,25,-44,4,34,27,114,45,-41,86,82,-45,-37,-95,106,116,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,-92,123,-105,-107,-85,107,55,-47,-27,4,-107,-98,70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-105,-71,60,42,-46,-42,125,-31,59,-58,-78,-72,-92,111,-44,-14,-93,-117,-102,-5,0,0,0,0,0,0,0,0,0,0,0,0
83,102,-59,-83,-28,-18,102,124,30,4,-53,38,83,-92,95,73,65,48,112,13,-37,-93,67,-115,-69,60,-1,22,106,18,122,-32,-54
94,-99,-89,-1,-80,18,-23,63,73,-48,2,-9,124,-102,95,101,42,107,-46,90,-59,37,61,-91,0,0,0,0,0,0,0,0,0
0,85,62,-77,91,-71,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,125,-122,-92,79,97,-128,-103,-40,105,125,127,125,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,52,-12,15,-103,-40,-33,27,108,-83,115,2,118,123,-72,115,15,-53,-115,-118,-74,-89,120,100,70,34,-66,13,0,0,0,0,0
67,-126,15,78,-72,35,-89,-42,-113,58,33,28,-101,35,-109,12,87,-11,-99,72,-5,118,123,-54,-81,-126,-36,13,85,63,76,-47,0
61,-11,-62,-57,27,-52,100,74,12,71,98,-27,46,1,-54,0,119,83,-16,116,-116,-79,-81,26,-6,-19,-4,107,0,0,0,0,0
43,65,-22,-94,69,123,-101,101,100,53,-52,-20,121,-54,-108,20,-98,-62,-102,54,-82,12,0,0,0,0,0,0,0,0,0,0,0
2,-55,50,-40,-110,-111,-67,120,-110,10,-110,53,1,-25,-9,73,0,-5,-71,111,25,3,-32,14,-7,-29,-99,-7,-17,0,0,0,0
54,8,-86,-54,34,114,108,-80,-39,-64,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,88,-88,-17,-65,106,-18,-73,-32,75,35,-40,25,-67,15,-80,-116,108,-83,11,-95,76,-44,0,0,0,0,0,0,0,0,0
59,-127,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,6,46,30,124,-92,-117,19,-94,-66,-48,8,50,12,-109,27,-63,17,76,-14,0,0,0,0,0,0,0,0,0,0,0,0,0
74,115,45,120,-100,-120,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,38,-117,75,36,-37,-90,-22,80,-63,101,55,-44,86,123,29,81,14,55,-55,-35,-96,8,-118,-32,-92,-75,-107,-28,89,10,0,0
18,55,10,28,-122,-109,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,17,67,42,48,30,-108,-43,26,71,92,-96,50,-121,-121,100,47,14,-13,105,-51,65,-72,111,-56,2,-72,85,-18,-3,0,0
44,-38,-112,26,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,42,-98,-74,-68,34,-13,-34,3,-40,-50,96,52,-73,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,10,-110,-102,51,-116,-91,-82,-116,-68,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,-67,58,88,-5,-26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,-104,-93,62,104,-60,35,90,-35,-102,-33,-12,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-29,77,32,-3,-128,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
