inputName,text,data,bss
values_11,156,484,12
values_19,156,324,12
values_12,216,2704,12
values_38,216,1296,12
values_81,212,3364,12
values_5,156,196,12
values_40,156,36,12
values_70,160,576,12
values_23,152,64,12
values_72,160,676,12
values_79,216,1936,12
values_78,208,1444,12
values_87,212,1600,12
values_6,160,144,12
values_68,208,1444,12
values_69,156,196,12
values_1,156,324,12
values_45,212,3364,12
values_33,216,3600,12
values_15,188,4096,12
values_93,156,324,12
values_24,160,400,12
values_25,208,2116,12
values_26,208,3844,12
values_48,252,16,12
values_71,216,1936,12
values_76,164,1024,12
values_7,208,3844,12
values_50,216,2704,12
values_22,156,324,12
values_4,152,64,12
values_32,172,1156,12
values_77,216,1296,12
values_91,160,256,12
values_42,156,484,12
values_13,208,2116,12
values_41,208,3844,12
values_55,212,2304,12
values_31,212,1764,12
values_66,252,16,12
values_65,156,324,12
values_62,208,2916,12
values_21,208,3844,12
values_95,192,3136,12
values_84,216,2704,12
values_58,160,676,12
values_64,208,3844,12
values_83,160,900,12
values_94,188,4096,12
values_0,188,4096,12
values_99,160,900,12
values_96,156,196,12
values_67,160,400,12
values_61,160,400,12
values_43,216,1936,12
values_2,212,1600,12
values_54,160,256,12
values_30,208,2116,12
values_59,208,2116,12
values_85,212,1764,12
values_74,160,576,12
values_90,172,1156,12
values_18,160,400,12
values_52,208,1444,12
values_44,160,100,12
values_17,156,36,12
values_36,212,2500,12
values_49,216,1296,12
values_86,156,196,12
values_37,160,400,12
values_56,160,256,12
values_63,160,900,12
values_35,216,1296,12
values_97,156,36,12
values_75,168,784,12
values_57,212,2500,12
values_88,156,324,12
values_10,212,1600,12
values_53,156,36,12
values_8,212,2304,12
values_39,212,3364,12
values_47,172,1156,12
values_60,164,1024,12
values_89,164,1024,12
values_51,192,3136,12
values_14,216,1936,12
values_28,188,4096,12
values_16,172,1156,12
values_34,192,3136,12
values_82,160,256,12
values_46,160,256,12
values_27,208,2916,12
values_20,208,2116,12
values_9,212,1764,12
values_92,156,324,12
values_3,160,256,12
values_98,160,400,12
values_29,208,2916,12
values_80,160,576,12
values_73,156,196,12
