inputName,text,data,bss
values_11,442,8,0
values_19,442,8,0
values_12,442,8,0
values_38,442,8,0
values_81,442,8,0
values_5,442,8,0
values_40,442,8,0
values_70,442,8,0
values_23,442,8,0
values_72,442,8,0
values_79,442,8,0
values_78,442,8,0
values_87,442,8,0
values_6,442,8,0
values_68,442,8,0
values_69,442,8,0
values_1,442,8,0
values_45,442,8,0
values_33,442,8,0
values_15,442,8,0
values_93,442,8,0
values_24,442,8,0
values_25,442,8,0
values_26,442,8,0
values_48,442,8,0
values_71,442,8,0
values_76,442,8,0
values_7,442,8,0
values_50,442,8,0
values_22,442,8,0
values_4,442,8,0
values_32,442,8,0
values_77,442,8,0
values_91,442,8,0
values_42,442,8,0
values_13,442,8,0
values_41,442,8,0
values_55,442,8,0
values_31,442,8,0
values_66,442,8,0
values_65,442,8,0
values_62,442,8,0
values_21,442,8,0
values_95,442,8,0
values_84,442,8,0
values_58,442,8,0
values_64,442,8,0
values_83,442,8,0
values_94,442,8,0
values_0,442,8,0
values_99,442,8,0
values_96,442,8,0
values_67,442,8,0
values_61,442,8,0
values_43,442,8,0
values_2,442,8,0
values_54,442,8,0
values_30,442,8,0
values_59,442,8,0
values_85,442,8,0
values_74,442,8,0
values_90,442,8,0
values_18,442,8,0
values_52,442,8,0
values_44,442,8,0
values_17,442,8,0
values_36,442,8,0
values_49,442,8,0
values_86,442,8,0
values_37,442,8,0
values_56,442,8,0
values_63,442,8,0
values_35,442,8,0
values_97,442,8,0
values_75,442,8,0
values_57,442,8,0
values_88,442,8,0
values_10,442,8,0
values_53,442,8,0
values_8,442,8,0
values_39,442,8,0
values_47,442,8,0
values_60,442,8,0
values_89,442,8,0
values_51,442,8,0
values_14,442,8,0
values_28,442,8,0
values_16,442,8,0
values_34,442,8,0
values_82,442,8,0
values_46,442,8,0
values_27,442,8,0
values_20,442,8,0
values_9,442,8,0
values_92,442,8,0
values_3,442,8,0
values_98,442,8,0
values_29,442,8,0
values_80,442,8,0
values_73,442,8,0
