11,696137144.726,-1849280902.278,961168837.845,1947562010.98,1736625260.103,-1006838107.678,-1696680353.526,1063254557.101,-1596990577.982,438774913.418,-1059834496.843,-99172008.675,794589470.121,648901917.855,-146890354.964,1134240938.399,589304514.999,-2143111454.206,835397088.894,-2035516830.986,33806685.254,1976911354.105,-1250401563.475,185512743.63,-1242928012.688,2089300198.444,-1782347562.366,1107044159.022,-316502026.293,0.0,0.0,0.0
19,1875957547.954,449744027.99,1240715033.116,-387650611.203,-1857585646.957,845214999.189,-2033562367.894,-1440243539.131,1596084868.235,-54070929.665,-427974669.495,259105690.615,-1709956299.117,2088856843.197,642479749.92,1827553100.118,-496775373.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-245901633.988,120866316.99,513751936.801,1564496266.241,-737784664.277,1194196310.629,689259082.236,-672808346.231,-279965148.95,-1233792605.106,1499645150.564,416432111.723,-1409991852.717,868747148.798,384610600.699,1876795739.849,-1226761940.409,912549794.483,-882421540.625,1682932860.937,1949063261.241,-930950497.351,-732601477.608,-292650375.669,-2027304367.712,1200899897.594,-2102834160.511,0.0,0.0,0.0,0.0,0.0
38,-1340144415.345,-18954051.47,-621463434.317,-1662692406.342,1918977268.609,1495050064.054,709052435.927,1057195757.144,-413557250.199,-1679861539.941,1079659136.112,1859661946.755,377212849.512,530307257.6,1858521012.684,254749184.179,-949403733.781,-430417018.472,-1790760907.772,1421003850.43,-680614974.541,1495714012.245,1306082273.979,1395674255.795,1351269955.69,2080953213.945,-1737980004.786,1922327128.137,1648112406.81,-25567302.818,0.0,0.0
81,1797638848.517,1227644434.618,-633130707.603,-1164911926.494,-867430146.211,1231290756.59,-587188460.739,-825344667.894,1017589615.647,1631609236.421,1372659918.594,-399455989.162,-1481027984.294,-970234379.049,700557919.705,517110846.815,842165166.958,8944715.425,-793240805.415,1095998873.686,-1012611556.678,638465387.311,567912980.404,-361627081.572,-1432764289.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-697136279.911,1918918862.98,-2026301121.19,-2037457501.032,-1699822254.518,-1398397931.37,579372585.034,822901966.838,-935253380.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-1726364448.869,393523436.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1763403941.404,817681121.053,1453224704.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-215418506.578,1143795065.779,1293125501.598,731391046.183,-1322170305.877,-622248325.462,-485211102.883,1109149888.865,-653087076.582,1072535527.517,-1697365121.823,-1458541271.253,-1151778376.967,592922258.244,482064340.384,1568955751.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1299610995.743,-1684690039.376,1858137235.719,1452437936.343,1284815287.057,164797660.159,-413848606.593,-2026857133.623,1504179058.027,-565404563.304,-1818876309.665,-524723579.088,767058995.945,997332354.794,448569698.692,74882813.659,626587073.074,-928721717.77,-530118989.079,1368960783.47,676757683.814,1674806136.051,2070640181.47,-41510955.546,2025029782.553,-1629145706.207,898105340.605,-1458621738.886,-897854331.738,0.0,0.0,0.0
