11,-8.921466035025001e+18,-6.884643904831334e+18,3.695890176312653e+17,3.231340804298888e+18,8.646141370399489e+18,8.31534450366158e+18,-8.644113342339768e+18,-9.044578493028124e+18,-1.1011934218132314e+18,-6.753802315903494e+18,-6.940129782528344e+18,-6.698808231704499e+18,-5.319445889460939e+18,8.478413291783633e+18,-3.6973041079985597e+18,2.5368416039964805e+18,9.023101993856886e+18,-8.62337158054937e+18,5.091152748599477e+17,6.896467104993465e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.50918653999056e+18,-6.576290107417227e+18,4.317417328862734e+18,6.152348973811161e+18,5.182349128426414e+18,-5.792854903091741e+18,6.549646168487427e+18,-4.942724969486265e+18,5.663047097930191e+18,3.662965152085702e+18,7.439904858644863e+18,-1.7902564421861094e+18,1.1656816443109824e+18,-2.319522903556338e+18,7.948487662390681e+18,-6.628469044030796e+17,-3.4986642410403953e+18,-3.5003916864393093e+18,-6.924925306539931e+18,5.434360725384332e+18,8.649965214577035e+18,1.6419958660578314e+17,8.775832576945825e+17,4.062269315103463e+18,8.426580762188633e+18,2.138897073644925e+18,0.0,0.0,0.0,0.0,0.0,0.0
12,5.181839141875056e+18,-1.6601209650539704e+18,-1.2005177019539405e+18,7.873543903636513e+18,6.85520773321875e+18,-1.2158911524016755e+18,6.453918498056688e+18,3.136457125110822e+18,2.285979086824108e+18,1.0188713652101888e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3.826304093199663e+18,7.515928431805718e+18,-4.209821641231898e+18,-5.499074217280582e+18,5.83557530461158e+18,-8.537967857088312e+17,-8.294229273927887e+18,4.1260323634849004e+18,6.868022249477789e+18,-3.492764276389435e+18,-3.9341556855075384e+18,1.3732534719422702e+18,-8.717512869413858e+18,9.049868805050839e+17,-1.6271505070639382e+17,8.260853080974698e+18,2.2706291544910316e+18,-3.1751930971561713e+18,-6.65135824915448e+18,-4.217031169150949e+18,8.224778912293266e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5.16095910108848e+18,-8.472673897228111e+18,7.841978021378605e+18,-6.113785958685323e+18,-2.6806189011442796e+18,-4.588408096778482e+18,-2.89987509987038e+18,6.260378455337831e+18,-7.291814870674001e+18,8.438484494954696e+18,-1.8855181520418135e+18,-1.1371020339050648e+18,8.03396620840321e+18,-6.83283349967755e+18,-4.2348757284401956e+18,-6.178154878678832e+18,-4.5622350502778793e+18,-8.650297622867487e+18,-8.519160164803798e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-6.066510145655879e+18,6.062190071612878e+18,8.93432910115666e+17,1.324750297168782e+18,9.042492649479695e+18,4.3389581046407526e+18,-6.617373805020612e+18,-1.8172133726303972e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-2.8311642932649395e+18,-5.836978920544837e+18,-1.6505097588138463e+18,3.134062017504165e+18,7.621070021881472e+18,-7.237228599932113e+18,-4.6808531236852e+18,4.644448790841881e+18,-8.203138528879873e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,4.852023745757062e+18,-5.13025931130221e+18,2.257714619264232e+18,-5.161388492164463e+18,8.68647804735568e+17,-3.119881771323792e+18,8.265211315988301e+18,-5.177659108817595e+18,-4.728359453979169e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-3.371788765726592e+18,-7.411507259706488e+18,3.607944812990359e+17,-4.609646917330974e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-7.212797946231599e+17,5.991131865805268e+18,8.962474628672861e+18,7.771437135081741e+18,2.9503271103350835e+18,-9.34338903876106e+17,7.322384913421724e+18,6.218397144042039e+18,-7.182070142093386e+18,-1.7953442225941655e+18,-5.646154882308022e+18,2.1752839607817165e+18,7.057594772593118e+18,-3.179364033800673e+18,4.895369048749722e+18,3.6890059754685307e+18,6.261367651482955e+18,6.095619358485053e+18,4.869640948836317e+18,5.337157174153822e+18,1.5852433972783974e+17,6.504415945042288e+18,3.8440540205571907e+18,-3.72267893405728e+18,-7.062688151881733e+18,8.405123925412923e+18,0.0,0.0,0.0,0.0,0.0,0.0
