inputName,text,data,bss
values_11,2266,48,0
values_19,2540,52,0
values_12,1124,24,0
values_38,2022,44,0
values_81,670,92,0
values_5,822,16,0
values_40,822,16,0
values_70,670,88,0
values_23,1560,36,0
values_72,2266,48,0
values_79,670,84,0
values_78,3308,64,0
values_87,2266,48,0
values_6,670,108,0
values_68,670,116,0
values_69,670,88,0
values_1,4886,72,0
values_45,670,120,0
values_33,3060,60,0
values_15,670,116,0
values_93,670,108,0
values_24,670,84,0
values_25,670,96,0
values_26,670,120,0
values_48,670,120,0
values_71,2794,56,0
values_76,1124,24,0
values_7,2022,44,0
values_50,670,108,0
values_22,1762,40,0
values_4,2794,56,0
values_32,1124,24,0
values_77,1124,24,0
values_91,670,76,0
values_42,670,128,0
values_13,1356,32,0
values_41,2540,52,0
values_55,1356,32,0
values_31,1212,28,0
values_66,670,92,0
values_65,670,104,0
values_62,372,8,0
values_21,1356,32,0
values_95,670,120,0
values_84,1104,20,0
values_58,594,12,0
values_64,1560,36,0
values_83,670,108,0
values_94,1560,36,0
values_0,1212,28,0
values_99,2022,44,0
values_96,2794,56,0
values_67,670,88,0
values_61,670,120,0
values_43,2022,44,0
values_2,670,120,0
values_54,1356,32,0
values_30,670,104,0
values_59,822,16,0
values_85,1762,40,0
values_74,594,12,0
values_90,372,8,0
values_18,670,104,0
values_52,822,16,0
values_44,670,76,0
values_17,2022,44,0
values_36,670,80,0
values_49,594,12,0
values_86,670,92,0
values_37,670,76,0
values_56,594,12,0
values_63,670,92,0
values_35,1104,20,0
values_97,670,76,0
values_75,4514,68,0
values_57,1560,36,0
values_88,372,8,0
values_10,670,108,0
values_53,670,128,0
values_8,2540,52,0
values_39,372,8,0
values_47,2022,44,0
values_60,4886,72,0
values_89,670,128,0
values_51,670,100,0
values_14,594,12,0
values_28,670,96,0
values_16,372,8,0
values_34,670,112,0
values_82,670,116,0
values_46,1762,40,0
values_27,4886,72,0
values_20,670,84,0
values_9,670,124,0
values_92,670,104,0
values_3,4514,68,0
values_98,3308,64,0
values_29,670,92,0
values_80,4514,68,0
values_73,1762,40,0
