11,229510184.535,2900026170.662,705473278.972,45090452.841,1322122934.767,845124037.431,2409770618.14,3370731938.705,2610784408.052,4062638143.244,3259789068.049,522351008.066,308150094.257,3214343319.667,1816857511.327,3285694078.987,3433336617.153,3595454020.434,1633024831.743,4128434291.486,550447142.015,371691175.054,2565859162.556,636833373.84,2129131628.409,307514386.179,1150754825.152,2601623333.06,0.0,0.0,0.0,0.0
19,1214097756.918,297992315.128,1615604893.07,2775724118.733,832465966.244,2051923302.958,3882014721.085,1214969344.15,2962545546.979,1945927555.805,3165585433.528,1237686159.423,446627321.734,1647309614.025,653510396.811,268583097.082,4222555091.834,696569317.25,1043580220.671,137859956.167,3825548293.96,320126144.677,3579104551.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1421206720.186,2669738365.92,2787895882.531,2886876953.267,4013199517.088,2165073678.052,600018013.369,2574066957.265,2008375368.379,247677059.6,2380728802.281,2620541213.832,899937220.243,1609400208.974,2029704919.246,2092857258.067,1115259878.593,4085147394.126,3311497992.661,4021128337.278,2754832924.962,3361915582.345,3604706629.673,1940016290.302,2768078606.538,1197331257.85,3997802038.022,0.0,0.0,0.0,0.0,0.0
38,2584358402.387,3139512692.028,1304008439.893,1496847985.3,1128080850.762,2985691935.072,717900975.581,1738272721.709,819673143.0,4258940654.945,2447577736.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2587404728.496,1115501507.711,1580369089.102,392212279.651,3945449140.718,4234753252.937,596573592.638,2358890988.645,1398673881.575,3459618677.339,2934668689.422,1053488080.893,63677700.791,1045198482.301,105621526.911,2457751571.127,3577620044.427,1961616767.008,608056420.893,49372691.09,1885842791.36,1759560724.394,946851074.759,2009085958.916,3868200985.173,3947969742.43,2014737689.921,105476706.9,0.0,0.0,0.0,0.0
5,4233593814.64,1164553157.338,1342808452.282,3534059077.67,1848557599.52,2486204191.776,450908488.692,819791779.949,1467610087.984,1652877626.304,3426724129.89,368653014.713,1197978619.942,2674232192.342,3249772915.104,4060319678.591,4097793213.135,816905400.885,2518738695.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,3898751678.458,3354992355.668,2046798026.325,2710077946.072,409793282.355,3482026438.744,3757323702.099,896779427.632,1715076652.81,251829730.293,3876262848.539,2404146123.566,2986819083.974,2765071401.962,2582400277.799,3670288147.24,671328643.343,1856118570.641,2541515355.356,2356990800.347,4150011878.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,428816484.084,1315118920.161,2488966453.366,2132739678.247,356160205.53,1309629790.295,2320313712.843,875522730.232,3821952265.296,4021681229.445,1534982131.957,3568360633.255,3869606118.366,1576820863.417,3966648932.934,2428508469.048,1359447800.598,1585574690.276,1847866309.46,2500948534.45,1006116284.725,3621774551.572,3603792555.334,711335405.54,1558523965.742,2889389334.466,3272991881.05,81142559.369,3839192725.958,0.0,0.0,0.0
23,3284794341.08,2292709241.857,3941834795.189,3023485076.757,2278844662.706,308251124.999,560365963.643,2837573469.273,1093180499.867,2674546408.732,1594926628.199,732139884.376,3809245763.098,2825913702.526,2493409905.25,3963041333.165,1515941086.302,2511955841.933,87027034.98,4004782933.065,1706011455.524,742547984.819,3565715288.012,2234726380.296,529434439.063,3702652348.749,3577219305.212,3582969407.251,1395432476.718,1624239978.797,0.0,0.0
72,1650185259.345,1732680715.948,3810647399.954,243229506.961,1717085757.548,2599077741.775,1611287642.81,912745542.023,3550780875.651,3351919267.796,1801419462.367,2248092719.992,3408121563.765,2789573695.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1383627035.152,3801616436.762,3641631366.23,1341862974.514,665818604.137,2120672548.844,3567454424.954,341088790.788,84410304.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,3355690429.298,3362185282.967,2691377511.389,3629789240.183,827607993.175,725359001.592,3827902888.978,2309091068.009,3380284081.007,1207624062.164,3716328615.92,841774204.686,3738231540.069,3675969277.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1348639820.418,1433812715.157,3307428297.291,2345196874.318,1803312101.234,54555170.768,2105778040.34,502625166.224,211107918.93,2140023584.942,4187293762.552,3651322300.824,364461965.097,2134734078.489,3616824977.341,620171494.137,1644292832.104,2080739416.748,741456634.564,2512118679.099,1622495813.695,3850803912.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2916134753.311,4147599546.3,3300905685.644,3265250837.304,68254071.864,2861176131.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,89131351.109,2887056178.847,2299681324.299,2870851131.394,1577837664.747,895200068.719,175478614.445,1293570089.413,2026223369.503,4091236933.641,2979867927.296,2553670924.326,3759607921.239,1468741783.196,4027557193.512,552620081.728,3432821865.498,2626012122.528,1404741012.078,1855654777.353,3475194785.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1209963205.907,4262721053.3,3530505562.137,3629177399.037,1491220445.017,3535887159.657,4014555762.412,511872163.784,3322388685.247,1772851796.248,4252538017.268,3186181760.964,1821393213.286,3024535886.854,3951634970.414,834333763.441,3668779499.778,1621567268.076,2518675362.525,4127627166.02,3457016183.677,434684797.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3300344758.49,1801431856.225,1772186623.772,1086776767.041,4094970452.921,286609538.303,2263933377.566,2071059626.707,419882680.101,3632007785.432,2154017536.172,2602843007.756,1473116957.02,2062868364.346,3844706467.328,2939250626.619,4237164569.317,3901528731.839,241885875.718,4199760572.038,2102847362.088,3829044462.321,1241533339.76,442713614.969,729964589.427,3144059448.778,1137339810.729,3495278394.467,2051534575.773,644335808.342,865740704.345,0.0
45,1404938265.135,2325616196.139,2805410296.129,1883615465.904,1972599352.57,491071857.24,202454075.353,1895389543.526,1696364987.604,1407108751.712,3579683607.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
