inputName,text,data,bss
values_11,12592,544,440
values_19,12592,544,440
values_12,12592,544,440
values_38,12624,2080,496
values_81,12624,2080,496
values_5,12624,1904,496
values_40,12624,1904,496
values_70,12624,3504,536
values_23,12592,3744,536
values_72,12624,3504,536
values_79,12624,3504,536
values_78,12624,3504,536
values_87,12624,2080,496
values_6,12624,1904,496
values_68,12544,1168,464
values_69,12544,1168,464
values_1,12624,1904,496
values_45,12624,1904,496
values_33,12624,2080,496
values_15,12592,544,440
values_93,12592,544,440
values_24,12592,3744,536
values_25,12592,3744,536
values_26,12592,3744,536
values_48,12624,1904,496
values_71,12624,3504,536
values_76,12624,3504,536
values_7,12624,1904,496
values_50,12624,2848,520
values_22,12592,3744,536
values_4,12624,1904,496
values_32,12624,2080,496
values_77,12624,3504,536
values_91,12592,544,440
values_42,12624,1904,496
values_13,12592,544,440
values_41,12624,1904,496
values_55,12624,2848,520
values_31,12624,2080,496
values_66,12544,1168,464
values_65,12544,1168,464
values_62,12544,1168,464
values_21,12592,3744,536
values_95,12592,544,440
values_84,12624,2080,496
values_58,12624,2848,520
values_64,12544,1168,464
values_83,12624,2080,496
values_94,12592,544,440
values_0,12624,1904,496
values_99,12592,544,440
values_96,12592,544,440
values_67,12544,1168,464
values_61,12544,1168,464
values_43,12624,1904,496
values_2,12624,1904,496
values_54,12624,2848,520
values_30,12624,2080,496
values_59,12624,2848,520
values_85,12624,2080,496
values_74,12624,3504,536
values_90,12592,544,440
values_18,12592,544,440
values_52,12624,2848,520
values_44,12624,1904,496
values_17,12592,544,440
values_36,12624,2080,496
values_49,12624,1904,496
values_86,12624,2080,496
values_37,12624,2080,496
values_56,12624,2848,520
values_63,12544,1168,464
values_35,12624,2080,496
values_97,12592,544,440
values_75,12624,3504,536
values_57,12624,2848,520
values_88,12624,2080,496
values_10,12592,544,440
values_53,12624,2848,520
values_8,12624,1904,496
values_39,12624,2080,496
values_47,12624,1904,496
values_60,12544,1168,464
values_89,12624,2080,496
values_51,12624,2848,520
values_14,12592,544,440
values_28,12592,3744,536
values_16,12592,544,440
values_34,12624,2080,496
values_82,12624,2080,496
values_46,12624,1904,496
values_27,12592,3744,536
values_20,12592,3744,536
values_9,12624,1904,496
values_92,12592,544,440
values_3,12624,1904,496
values_98,12592,544,440
values_29,12592,3744,536
values_80,12624,2080,496
values_73,12624,3504,536
