11,0.0,0.0,3.352049961087795e+16,4.317970281843917e+16,9.161528596601242e+16,4.916486859443405e+16,4016616371126272.0,5.658567872872448e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,1.4716080092505702e+17,6.135883050359194e+17,6.94690413004456e+17,9.717228817025597e+17,4.572478876889907e+17,1.5641674406973932e+18,1.0852628504332206e+18,0.0,1.5879229391713075e+17,5.820879153754276e+17,6.014059223585915e+17,5.014545085979689e+17,2.129964476399616e+17,5.375636730449756e+17,5.612367339166106e+16,0.0,1.1158038131192627e+17,1.6889587806345626e+17,1.5854553945604096e+17,4.041309533975347e+16,1.448296301157417e+17,6.032537117786112e+16,3.1260936643805184e+17,0.0,2.5000913576709325e+17,3.461050948250501e+17,5.394754832475095e+17,1.2559374977922499e+18,1.3303015236278682e+17,5.009463280675062e+17,4.901538311669023e+17,0.0,5.706655185711923e+16,2.114974009744425e+17,2.993082306794619e+17,4.7607784894837555e+17,1.838720682473554e+17,3.263995099930952e+17,2.4240508514808627e+17,0.0,0.0,5.606058032208282e+16,1.787925994049372e+17,2.103288262725468e+17,8.549241494857318e+16,2.448811252042957e+16,6.639796530813338e+16,0.0,1.9902122535419904e+17,0.0,7.333873124271718e+16,2.182418740186972e+17,0.0,1.8098009496826675e+17,1.5696466507359846e+17,0.0,2.753756721787699e+16,3.5115817968336896e+16,1188043788648448.0,1.8955900008425062e+17,0.0,1.430895155258327e+17,8.624942011436237e+16,0.0,8654112140820480.0,2.03352205950976e+16,0.0,2.744148879946547e+16,5183919762702336.0,3.1272071346520064e+16,1.4430106567049216e+16
12,0.0,1.0238958079521587e+17,2.68502828574992e+18,1.3967742170719846e+18,2.994833553939759e+18,3.519493289801679e+18,2.066809043896238e+18,1.4567807513526272e+18,0.0,0.0,5.45058803293356e+17,1.2953389092904632e+18,1.6055133385093284e+18,6.943857795640852e+17,1.2237446219646894e+18,5.5650090540754534e+17,0.0,1.4760823343808512e+17,7.894650855033405e+17,2.7656821709314458e+17,6.679291246181089e+17,6.201606357909504e+17,8.361318636794675e+17,2.995227385260933e+17,2.2173342473230746e+17,1.0431804859891057e+18,1.3374617495063757e+18,9.021033172602716e+17,1.9583299897492767e+18,1.0743438753356841e+18,1.97601865793903e+18,1.0321050366430413e+18,0.0,2.3643876568858624e+16,8.721002562783805e+17,6.065983660207636e+17,1.59735454991437e+18,4.7158208334135296e+17,1.0991578599097631e+18,1.1700584928373637e+18,0.0,5.577951336726528e+16,3.7366981697365606e+17,5.226233372480635e+17,5.958104389653627e+17,4.7911267283972915e+17,6.174368706110423e+17,8.256213056120422e+16,5.0669419690039706e+17,0.0,3.97698750245503e+17,4.221878978530509e+16,1.0612081473575977e+18,4.0765441571815424e+17,8.958574040197366e+17,9.29382750501208e+17,0.0,7.788595055794586e+16,2.2818503254658253e+17,2.5335611788152013e+17,1.0724233033998664e+18,2.3015403453362995e+17,8.875873585919427e+17,4.737707299559178e+17,0.0,1.8618258026397696e+16,2.049417948220621e+16,1.8753411198274765e+17,6.099399880160051e+17,1.940874460974285e+16,1.441431740827566e+17,2.3128584431547187e+17
38,0.0,2.796971694877573e+17,3.595301043124044e+18,1.8075121787904983e+18,2.691811447859577e+18,5.955349150953374e+18,3.79149459944951e+18,1.319209856485294e+18,0.0,8.524516398926397e+17,4.045328953349505e+18,0.0,4.398840908255068e+18,4.796469942591422e+18,3.7329821640320614e+18,3.302668222414717e+18,0.0,0.0,3.7023863288438456e+18,2.7086881267122176e+18,2.393572492238127e+18,4.181948220902998e+18,2.3601330451025756e+18,2.296136108246827e+18,0.0,0.0,3.8370534135022223e+18,1.2032240241386455e+18,4.055552487342473e+18,5.395289263845671e+18,3.6524437619311903e+18,1.5832241762300068e+18,0.0,5.317204902978519e+17,2.000637685357609e+18,0.0,4.3293875075075277e+18,5.942266611850281e+18,4.1617238040216863e+18,1.2047660891966013e+18,0.0,1.0444405950340137e+18,4.3010811304062484e+18,1.184515009158316e+18,2.9293430679766303e+18,4.4540501358647706e+18,4.393669080435917e+18,8.694987430475858e+17,0.0,9.553475114327081e+17,4.927132605901439e+18,3.730682810340475e+18,4.764148698781319e+18,4.5683647105371996e+18,3.0448008598640394e+18,1.9685542109370122e+18,0.0,4.0328117693815194e+17,3.172685881924387e+18,1.7158111223275848e+18,4.530611879285883e+18,3.0476480452241654e+18,3.016825435762721e+18,1.92501107657592e+18,1.520337471240405e+18,1.163688884538704e+18,2.668284922682147e+18,9.584709490893128e+17,5.147982710479782e+18,4.03410761255433e+18,4.5226725806996193e+18,8.546606961917952e+17
81,0.0,1.4003187676820275e+18,3.71831825233032e+18,1.403740310428713e+18,3.0248760599012966e+18,3.616707160127308e+18,5.248613313188725e+18,2.364999208689205e+18,0.0,1.243709004346032e+18,2.4501959666790564e+18,2.8804530085696635e+18,4.1681136158465065e+18,3.2203788480466125e+18,2.326591893141455e+18,8.742919952693985e+17,0.0,2.791916690168873e+17,3.082761773690913e+18,9.814262092566364e+17,4.1143117631203574e+18,3.282070521335775e+18,3.1897261131316593e+18,3.682120130520678e+16,0.0,9.342212716783206e+16,3.4486644000077906e+18,1.9258258146921021e+18,2.8909467475451576e+18,3.253754523507753e+18,3.7001985755824783e+18,1.9058192385520435e+17,0.0,8.88161234942165e+17,2.801574594148827e+18,1.7583211280754278e+18,4.109694364039512e+18,3.080810965185331e+18,4.2675160640672236e+18,1.0137950756641178e+18,0.0,1.4503393312007782e+17,1.5938869651182715e+18,2.1581897301586084e+18,2.1388860168266056e+18,2.1906599577942753e+18,2.028071874860155e+18,1.217973835186307e+18,0.0,8.788824563153633e+17,2.8263806759830815e+18,0.0,2.411365888910426e+18,1.8617290971561329e+18,3.4542856532047954e+18,1.1233262249999073e+18,0.0,0.0,2.1374595379285197e+18,0.0,2.918408699716305e+18,2.010675401885483e+18,2.4698249980139274e+18,2.0090202245688197e+18,0.0,1.7953399665957274e+17,1.7840868086828237e+18,9.760803150029128e+17,2.4021162473417605e+18,2.0487513521164124e+18,1.211426518320808e+18,1.0228224097255424e+18
5,0.0,8.35086640438313e+17,2.6531638890211574e+18,2.6208599625191916e+18,3.6656620907203133e+18,3.1110172983794074e+18,2.076840300793299e+18,9.227915218900746e+17,0.0,1.391763880023163e+18,3.266949487674786e+18,1.0200764481546486e+18,3.3946423700781793e+18,1.80046018608785e+18,4.00925260245264e+18,1.6918775029699707e+18,0.0,1.2196853281141555e+17,2.78951872402817e+18,1.3598153706548756e+18,2.5530544548237804e+18,1.2309168737516257e+18,3.9497173463434527e+18,5.612329629353247e+17,0.0,1.9141861097225585e+18,2.67603538014634e+18,2.1208466044275917e+18,3.7859156774501745e+18,2.8575015279735603e+18,3.6882949878222684e+18,2.4095816564164526e+18,0.0,1.0258969878341878e+18,1.966712666399441e+18,5.181355087406039e+17,3.7262023004572877e+18,3.360746900495008e+18,4.0741798635844403e+18,3.7400696159847055e+18,0.0,1.381896587797594e+18,2.8688388672454656e+18,1.629486127968682e+18,3.473318749237412e+18,1.9803897664152535e+18,3.767967799394173e+18,0.0,5.843867364910694e+16,8.607232658683986e+17,3.2701622606511473e+18,2.571082356710441e+17,3.4499909607867023e+18,2.824385062378668e+18,3.04555814849767e+18,1.9346096756474511e+18,5.589697213287629e+17,1.0813847354831012e+18,1.3517525144494408e+18,2.970968379180974e+17,3.875946163433636e+18,1.5917214769673667e+18,4.255910993713955e+18,9.733297492270776e+17,0.0,1.255532190318461e+18,1.835815807112708e+18,1.5917540499993395e+18,3.380722552870535e+18,1.9086893762173993e+18,2.028245735136297e+18,1.1865508923760968e+18
40,0.0,1.0617607206700319e+18,2.859730787798876e+18,5.94946154106454e+17,4.2137425237654897e+18,3.084831329452294e+18,3.1029221440199066e+18,3.9787700856815616e+17,0.0,1.266917495785128e+18,1.835906654260953e+18,1.6290731239134986e+18,2.2331530585508413e+18,3.33668766193392e+18,2.636083250761564e+18,1.0222080576035226e+18,0.0,1.2318167209397453e+17,1.710575110517162e+18,9.442796212290847e+17,1.0181586249979003e+18,7.930291524447764e+17,1.3771660764580413e+18,1.0505733960158413e+17,0.0,1.2006278280773632e+16,2.85238357622417e+18,6.259362329327043e+17,2.6621944528979886e+18,2.088973411605807e+18,1.7231558600011284e+18,1.2835730353616323e+18,0.0,4.052147024953344e+17,1.3286460027138212e+18,8.0266664674014e+17,2.706225770421813e+18,2.1203013840991683e+18,1.7150554829613957e+18,7.656424481006551e+17,0.0,5.170002286251868e+17,1.0335679368637972e+18,1.0798678217536307e+18,1.0906534123468227e+18,6.845525034795008e+17,1.4736065777924833e+18,2.6786822825915187e+17,1.5552713951962726e+17,3.789939615129928e+17,1.0552084560022077e+18,9.69433217457193e+16,1.7228900530651136e+18,7.718754420795638e+17,1.4846629918434918e+18,1.3565976498761892e+18,1.357529554700206e+17,0.0,6.266397829355274e+17,6.32944657487102e+17,1.1660884312273715e+18,2.3412399306440704e+17,1.1590811061846016e+18,8.149594616165827e+17,0.0,2.0249918679128474e+17,1.867890897757143e+17,3.753147550882857e+17,5.009067800086446e+17,2.3031672789480243e+17,7.533945070425211e+17,5.1294100349412966e+17
70,0.0,8.842144692347863e+17,2.758448724450476e+18,1.5857949718547005e+18,6.384304920832508e+18,4.73226780937814e+18,3.582720431079031e+18,1.0144565693471785e+18,0.0,1969238747119616.0,3.367911593139503e+18,3.578998309341102e+18,3.4805502372132946e+18,3.431903444753973e+18,3.949196177831887e+18,8.785944873481011e+16,0.0,1.121594013149823e+18,3.893134553832751e+18,1.7699791124257833e+18,3.384811636614234e+18,3.9023710012618834e+18,3.6510132973034537e+18,0.0,1.4625301663737446e+17,2.66741575874039e+18,3.087854711550771e+18,1.725082479250899e+18,4.3912957845873623e+18,5.398569107031327e+18,3.693867312751837e+18,1.681096791459627e+18,0.0,0.0,3.919360929812185e+18,1.2208672000347996e+18,4.1962006403780444e+18,3.752312952837898e+18,2.5244916166353224e+18,2.5061193270909993e+18,0.0,0.0,3.9574776994122957e+18,9.997522505931162e+17,5.33316300858563e+18,2.5577064885209006e+18,2.9563440498978324e+18,1.8177366748561408e+18,0.0,0.0,3.151760526380368e+18,6.597886154039624e+17,4.686371995011514e+18,3.143828099741778e+18,5.25927967548978e+18,1.747251794762793e+18,0.0,1.0328674792374272e+18,3.131380803481633e+18,2.883037685528658e+17,2.0439203729018716e+18,4.0593644941559726e+18,4.066627593091154e+18,2.250145873319166e+18,0.0,1.502917633643643e+18,3.6079063941806817e+18,1.6114786014068736e+18,3.238272575154946e+18,3.108482099443663e+18,2.586668999186055e+18,2.8317061605522145e+18
23,0.0,0.0,4.772990971291894e+18,8.975147631797862e+16,3.607149655302865e+18,1.827029884573057e+18,2.713128779298898e+18,1.3254403765630403e+18,0.0,5.326048068842291e+17,1.1316651960628675e+18,1.176713286964478e+18,2.1523437642726769e+18,1.0732761808256369e+18,2.0712606915991962e+18,0.0,0.0,3.3388086198639e+17,1.2013819298452603e+18,6.867031482234307e+17,1.363553985067221e+18,3.8292667408737894e+17,6.662698241328415e+17,3.496265213311713e+17,7.777876535410688e+17,4.480546648107254e+17,1.5382705058894316e+18,1.290507242881155e+18,2.484725029837734e+18,2.7726637261704397e+17,1.434077622945448e+18,7.779457770570383e+17,2.2903937455620096e+16,0.0,7.737511401970729e+17,2.8284983010184397e+17,1.4400593785174098e+18,1.0751098226233836e+18,1.516668813255377e+18,1.2934961278023107e+18,0.0,3.128617387163648e+17,6.95266969414271e+17,3.711371262988124e+17,7.39513447619756e+17,7.674246190103265e+17,7.256428335574548e+17,3.265231363317432e+17,3.439227016828682e+17,2.2890797862171443e+17,5.62479465523839e+17,2.677097998005043e+16,8.17539740529066e+17,4.2047757315630694e+17,8.067043283152404e+17,9.116843241457582e+17,1.398865436648407e+17,1.3365496702513971e+17,4.329853425559798e+17,1.0402327039049728e+16,7.298705244857303e+17,1.3461353500613018e+17,7.081770226307564e+17,9.469707446575432e+17,0.0,1438666807312384.0,3.275793203294372e+17,5.6748966513370726e+17,5.985655402266624e+17,6.878914969547571e+16,3.9952490162028544e+17,4.483954103361208e+17
72,1.397097026813952e+17,0.0,1.9801673901885358e+18,1.0655881206463201e+18,3.0641698566989414e+18,1.40172215683593e+18,2.777989245099311e+18,3.499291275469783e+17,0.0,7.439749909273641e+17,1.4990656320946831e+18,1.1133971539647529e+18,1.8474985304746885e+18,8.767705006368358e+17,1.490209478249808e+18,5.98207717911298e+17,0.0,2.4760395408133325e+17,1.217878040235737e+18,1.2690505483430134e+18,9.263298877472113e+17,3.020682797430866e+17,3.0351702375163494e+17,3.6004460016277914e+17,2.79372590219264e+16,4.886222458291487e+17,2.370085824357204e+18,1.0574147635222938e+18,1.9747162864159293e+18,7.299063273331098e+16,2.1184603893174108e+18,1.6197000621646152e+18,0.0,0.0,8.467100588918702e+17,2.4926392458149888e+17,1.2560750741846753e+18,1.1345811696192061e+18,1.0650622792103363e+18,6.175996670514299e+17,1617390731264.0,8.671543265591296e+16,4.713423554467594e+17,5.465714907750072e+17,7.104926628383293e+17,3.604803503647621e+17,8.118692154672415e+17,4.416855375484027e+17,3.24237629614719e+17,3.713481294521303e+17,2.8893945807241216e+17,1.426749566924882e+17,1.223780630970499e+18,4.332404292536238e+17,1.1920998526835753e+18,1.190918977195344e+18,0.0,2.3566040594540134e+17,3.7061503007431066e+17,3.167069370371277e+17,6.869653130271785e+17,1.6120266392338432e+17,5.187715762172723e+17,1.098007083552342e+18,0.0,0.0,2.911933881898762e+17,2.647124580887429e+17,7.530671274553508e+17,1.321750415540224e+16,3.801864162330542e+17,3.686391045999821e+17
